2025-01-14 19:14:50,181 - Epoch 1: {'AUC': 0.5122194290161133, 'Precision': 0.11480362713336945, 'Recall': 0.32478633522987366, 'all_positives': 14.625, 'f1_score_metric': 17.09866714477539, 'loss': 1.241113305091858, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 593.3750610351562, 'recall_with_threshold_fixed': 0.0, 'true_positives': 593.375, 'val_AUC': 0.3017241358757019, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 6.0, 'val_f1_score_metric': 3.0, 'val_loss': 1.201127290725708, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 12.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 12.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 20:37:05,567 - Epoch 3: {'AUC': 0.6835179328918457, 'Precision': 0.3758865296840668, 'Recall': 0.618677020072937, 'all_positives': 32.125, 'f1_score_metric': 38.00400924682617, 'loss': 1.1871325969696045, 'precision_with_threshold_fixed': 16.624998092651367, 'recall_mul_prediction': 1714.375, 'recall_with_threshold_fixed': 0.625, 'true_positives': 1714.375, 'val_AUC': 0.623792290687561, 'val_Precision': 0.3888888955116272, 'val_Recall': 0.3888888955116272, 'val_all_positives': 18.0, 'val_f1_score_metric': 18.0, 'val_loss': 1.1885720491409302, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 324.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 324.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 20:37:07,623 - Epoch 4: {'AUC': 0.70782470703125, 'Precision': 0.4281249940395355, 'Recall': 0.533073902130127, 'all_positives': 32.125, 'f1_score_metric': 35.072933197021484, 'loss': 1.1547921895980835, 'precision_with_threshold_fixed': 32.125, 'recall_mul_prediction': 1293.0, 'recall_with_threshold_fixed': 2.125, 'true_positives': 1293.0, 'val_AUC': 0.6328502297401428, 'val_Precision': 0.3888888955116272, 'val_Recall': 0.7777777910232544, 'val_all_positives': 18.0, 'val_f1_score_metric': 24.0, 'val_loss': 1.1944806575775146, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 648.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 648.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 20:37:09,148 - Epoch 5: {'AUC': 0.6994695663452148, 'Precision': 0.3865336775779724, 'Recall': 0.6031128168106079, 'all_positives': 32.125, 'f1_score_metric': 38.0755615234375, 'loss': 1.1258625984191895, 'precision_with_threshold_fixed': 32.125, 'recall_mul_prediction': 1612.5, 'recall_with_threshold_fixed': 3.375, 'true_positives': 1612.5, 'val_AUC': 0.623792290687561, 'val_Precision': 0.4166666865348816, 'val_Recall': 0.5555555820465088, 'val_all_positives': 18.0, 'val_f1_score_metric': 20.571428298950195, 'val_loss': 1.1642296314239502, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 432.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 432.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 20:37:10,461 - Epoch 6: {'AUC': 0.7351875305175781, 'Precision': 0.42318058013916016, 'Recall': 0.6108949184417725, 'all_positives': 32.125, 'f1_score_metric': 37.758113861083984, 'loss': 1.0911860466003418, 'precision_with_threshold_fixed': 32.125, 'recall_mul_prediction': 1512.875, 'recall_with_threshold_fixed': 4.875, 'true_positives': 1512.875, 'val_AUC': 0.6310386061668396, 'val_Precision': 0.3684210479259491, 'val_Recall': 0.7777777910232544, 'val_all_positives': 18.0, 'val_f1_score_metric': 24.428571701049805, 'val_loss': 1.1836717128753662, 'val_precision_with_threshold_fixed': 18.0, 'val_recall_mul_prediction': 684.0, 'val_recall_with_threshold_fixed': 2.0, 'val_true_positives': 684.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 20:37:12,128 - Epoch 7: {'AUC': 0.7347564101219177, 'Precision': 0.40415704250335693, 'Recall': 0.6809338331222534, 'all_positives': 32.125, 'f1_score_metric': 38.788665771484375, 'loss': 1.0718231201171875, 'precision_with_threshold_fixed': 32.125, 'recall_mul_prediction': 1826.875, 'recall_with_threshold_fixed': 10.125, 'true_positives': 1826.875, 'val_AUC': 0.645531415939331, 'val_Precision': 0.41379308700561523, 'val_Recall': 0.6666666865348816, 'val_all_positives': 18.0, 'val_f1_score_metric': 22.212766647338867, 'val_loss': 1.1479039192199707, 'val_precision_with_threshold_fixed': 18.0, 'val_recall_mul_prediction': 522.0, 'val_recall_with_threshold_fixed': 3.0, 'val_true_positives': 522.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 20:37:13,846 - Epoch 8: {'AUC': 0.7697322368621826, 'Precision': 0.4469696879386902, 'Recall': 0.688715934753418, 'all_positives': 32.125, 'f1_score_metric': 38.48714828491211, 'loss': 1.0415008068084717, 'precision_with_threshold_fixed': 32.125, 'recall_mul_prediction': 1592.125, 'recall_with_threshold_fixed': 10.375, 'true_positives': 1592.125, 'val_AUC': 0.6358696222305298, 'val_Precision': 0.37037038803100586, 'val_Recall': 0.5555555820465088, 'val_all_positives': 18.0, 'val_f1_score_metric': 21.600000381469727, 'val_loss': 1.1359353065490723, 'val_precision_with_threshold_fixed': 18.0, 'val_recall_mul_prediction': 486.0, 'val_recall_with_threshold_fixed': 4.0, 'val_true_positives': 486.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 20:37:15,062 - Epoch 9: {'AUC': 0.7748620510101318, 'Precision': 0.43953487277030945, 'Recall': 0.7354085445404053, 'all_positives': 32.125, 'f1_score_metric': 38.96324157714844, 'loss': 1.023145318031311, 'precision_with_threshold_fixed': 32.125, 'recall_mul_prediction': 1744.25, 'recall_with_threshold_fixed': 14.25, 'true_positives': 1744.25, 'val_AUC': 0.6256038546562195, 'val_Precision': 0.3636363744735718, 'val_Recall': 0.4444444477558136, 'val_all_positives': 18.0, 'val_f1_score_metric': 19.80000114440918, 'val_loss': 1.1044799089431763, 'val_precision_with_threshold_fixed': 18.0, 'val_recall_mul_prediction': 396.0, 'val_recall_with_threshold_fixed': 4.0, 'val_true_positives': 396.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 20:37:16,259 - Epoch 10: {'AUC': 0.7870263457298279, 'Precision': 0.4583333432674408, 'Recall': 0.6848248839378357, 'all_positives': 32.125, 'f1_score_metric': 37.09359359741211, 'loss': 0.9999197125434875, 'precision_with_threshold_fixed': 32.125, 'recall_mul_prediction': 1579.75, 'recall_with_threshold_fixed': 15.25, 'true_positives': 1579.75, 'val_AUC': 0.6219806671142578, 'val_Precision': 0.5555555820465088, 'val_Recall': 0.2777777910232544, 'val_all_positives': 18.0, 'val_f1_score_metric': 12.0, 'val_loss': 1.0350210666656494, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 162.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 162.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 20:37:17,425 - Epoch 11: {'AUC': 0.7791405916213989, 'Precision': 0.46216216683387756, 'Recall': 0.6653696298599243, 'all_positives': 32.125, 'f1_score_metric': 35.661067962646484, 'loss': 0.9942258596420288, 'precision_with_threshold_fixed': 32.125, 'recall_mul_prediction': 1547.0, 'recall_with_threshold_fixed': 17.625, 'true_positives': 1547.0, 'val_AUC': 0.6086956858634949, 'val_Precision': 0.3529411852359772, 'val_Recall': 0.3333333432674408, 'val_all_positives': 18.0, 'val_f1_score_metric': 17.485713958740234, 'val_loss': 1.0740139484405518, 'val_precision_with_threshold_fixed': 18.0, 'val_recall_mul_prediction': 306.0, 'val_recall_with_threshold_fixed': 5.0, 'val_true_positives': 306.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 20:37:18,644 - Epoch 12: {'AUC': 0.8345130681991577, 'Precision': 0.4649122953414917, 'Recall': 0.8249027132987976, 'all_positives': 32.125, 'f1_score_metric': 40.513614654541016, 'loss': 0.9520360827445984, 'precision_with_threshold_fixed': 32.125, 'recall_mul_prediction': 2026.5, 'recall_with_threshold_fixed': 22.375, 'true_positives': 2026.5, 'val_AUC': 0.5887681245803833, 'val_Precision': 0.6666666865348816, 'val_Recall': 0.2222222238779068, 'val_all_positives': 18.0, 'val_f1_score_metric': 9.0, 'val_loss': 1.0297577381134033, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 108.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 108.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 20:37:19,937 - Epoch 13: {'AUC': 0.8284199237823486, 'Precision': 0.4826732575893402, 'Recall': 0.7587548494338989, 'all_positives': 32.125, 'f1_score_metric': 37.45170593261719, 'loss': 0.9421449899673462, 'precision_with_threshold_fixed': 32.125, 'recall_mul_prediction': 1723.0, 'recall_with_threshold_fixed': 19.125, 'true_positives': 1723.0, 'val_AUC': 0.5899758338928223, 'val_Precision': 0.5714285969734192, 'val_Recall': 0.2222222238779068, 'val_all_positives': 18.0, 'val_f1_score_metric': 10.079999923706055, 'val_loss': 1.0225040912628174, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 126.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 126.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 20:37:21,139 - Epoch 14: {'AUC': 0.8416375517845154, 'Precision': 0.5676567554473877, 'Recall': 0.6692606806755066, 'all_positives': 32.125, 'f1_score_metric': 32.40808868408203, 'loss': 0.928072988986969, 'precision_with_threshold_fixed': 32.125, 'recall_mul_prediction': 1238.5, 'recall_with_threshold_fixed': 15.625, 'true_positives': 1238.5, 'val_AUC': 0.5797101259231567, 'val_Precision': 0.34210526943206787, 'val_Recall': 0.7222222089767456, 'val_all_positives': 18.0, 'val_f1_score_metric': 24.428571701049805, 'val_loss': 1.1999276876449585, 'val_precision_with_threshold_fixed': 18.0, 'val_recall_mul_prediction': 684.0, 'val_recall_with_threshold_fixed': 15.0, 'val_true_positives': 684.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-14 20:37:22,472 - Epoch 15: {'AUC': 0.8597420454025269, 'Precision': 0.5229591727256775, 'Recall': 0.7976653575897217, 'all_positives': 32.125, 'f1_score_metric': 37.937171936035156, 'loss': 0.9055195450782776, 'precision_with_threshold_fixed': 32.125, 'recall_mul_prediction': 1698.875, 'recall_with_threshold_fixed': 21.125, 'true_positives': 1698.875, 'val_AUC': 0.5730676651000977, 'val_Precision': 0.5, 'val_Recall': 0.3333333432674408, 'val_all_positives': 18.0, 'val_f1_score_metric': 14.40000057220459, 'val_loss': 1.0406595468521118, 'val_precision_with_threshold_fixed': 18.0, 'val_recall_mul_prediction': 216.0, 'val_recall_with_threshold_fixed': 2.0, 'val_true_positives': 216.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-14 20:37:23,752 - Epoch 16: {'AUC': 0.8762367963790894, 'Precision': 0.5734463334083557, 'Recall': 0.7898832559585571, 'all_positives': 32.125, 'f1_score_metric': 36.60067367553711, 'loss': 0.8885542154312134, 'precision_with_threshold_fixed': 32.125, 'recall_mul_prediction': 1425.125, 'recall_with_threshold_fixed': 18.125, 'true_positives': 1425.125, 'val_AUC': 0.5676328539848328, 'val_Precision': 0.3103448152542114, 'val_Recall': 0.5, 'val_all_positives': 18.0, 'val_f1_score_metric': 22.212766647338867, 'val_loss': 1.1240074634552002, 'val_precision_with_threshold_fixed': 18.0, 'val_recall_mul_prediction': 522.0, 'val_recall_with_threshold_fixed': 8.0, 'val_true_positives': 522.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-14 20:37:24,965 - Epoch 17: {'AUC': 0.888763964176178, 'Precision': 0.5897436141967773, 'Recall': 0.8054474592208862, 'all_positives': 32.125, 'f1_score_metric': 36.858394622802734, 'loss': 0.874859631061554, 'precision_with_threshold_fixed': 32.125, 'recall_mul_prediction': 1445.0, 'recall_with_threshold_fixed': 17.75, 'true_positives': 1445.0, 'val_AUC': 0.5615941882133484, 'val_Precision': 0.3529411852359772, 'val_Recall': 0.3333333432674408, 'val_all_positives': 18.0, 'val_f1_score_metric': 17.485713958740234, 'val_loss': 1.0760865211486816, 'val_precision_with_threshold_fixed': 18.0, 'val_recall_mul_prediction': 306.0, 'val_recall_with_threshold_fixed': 6.0, 'val_true_positives': 306.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-14 20:37:26,210 - Epoch 18: {'AUC': 0.8967233896255493, 'Precision': 0.5744125247001648, 'Recall': 0.8560311198234558, 'all_positives': 32.125, 'f1_score_metric': 38.40995407104492, 'loss': 0.8611316084861755, 'precision_with_threshold_fixed': 32.125, 'recall_mul_prediction': 1602.75, 'recall_with_threshold_fixed': 22.25, 'true_positives': 1602.75, 'val_AUC': 0.5652173757553101, 'val_Precision': 0.46153849363327026, 'val_Recall': 0.3333333432674408, 'val_all_positives': 18.0, 'val_f1_score_metric': 15.096774101257324, 'val_loss': 1.0556749105453491, 'val_precision_with_threshold_fixed': 18.0, 'val_recall_mul_prediction': 234.0, 'val_recall_with_threshold_fixed': 4.0, 'val_true_positives': 234.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-14 20:37:27,431 - Epoch 19: {'AUC': 0.8889495134353638, 'Precision': 0.5977011322975159, 'Recall': 0.8093385100364685, 'all_positives': 32.125, 'f1_score_metric': 36.16434097290039, 'loss': 0.8599832653999329, 'precision_with_threshold_fixed': 32.125, 'recall_mul_prediction': 1417.25, 'recall_with_threshold_fixed': 19.875, 'true_positives': 1417.25, 'val_AUC': 0.5718598961830139, 'val_Precision': 0.3103448152542114, 'val_Recall': 0.5, 'val_all_positives': 18.0, 'val_f1_score_metric': 22.212766647338867, 'val_loss': 1.1251288652420044, 'val_precision_with_threshold_fixed': 18.0, 'val_recall_mul_prediction': 522.0, 'val_recall_with_threshold_fixed': 11.0, 'val_true_positives': 522.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-14 20:38:36,930 - Epoch 1: {'AUC': 0.4835980534553528, 'Precision': 0.267657995223999, 'Recall': 0.28015562891960144, 'all_positives': 32.125, 'f1_score_metric': 20.14206314086914, 'loss': 1.24448823928833, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 997.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 997.0, 'val_AUC': 0.6080918312072754, 'val_Precision': 0.28301888704299927, 'val_Recall': 0.8333333134651184, 'val_all_positives': 18.0, 'val_f1_score_metric': 26.873239517211914, 'val_loss': 1.2368359565734863, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 954.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 954.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 20:38:38,943 - Epoch 2: {'AUC': 0.6446483135223389, 'Precision': 0.28538283705711365, 'Recall': 0.957198441028595, 'all_positives': 32.125, 'f1_score_metric': 49.13846206665039, 'loss': 1.2164057493209839, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 3585.250244140625, 'recall_with_threshold_fixed': 0.0, 'true_positives': 3585.25, 'val_AUC': 0.625, 'val_Precision': 0.4285714328289032, 'val_Recall': 0.5, 'val_all_positives': 18.0, 'val_f1_score_metric': 19.384614944458008, 'val_loss': 1.2064841985702515, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 378.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 378.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 20:38:40,668 - Epoch 3: {'AUC': 0.6759622693061829, 'Precision': 0.5980392098426819, 'Recall': 0.2373540848493576, 'all_positives': 32.125, 'f1_score_metric': 16.287471771240234, 'loss': 1.1886637210845947, 'precision_with_threshold_fixed': 3.374999523162842, 'recall_mul_prediction': 393.0, 'recall_with_threshold_fixed': 0.125, 'true_positives': 393.0, 'val_AUC': 0.6425120830535889, 'val_Precision': 0.4642857313156128, 'val_Recall': 0.7222222089767456, 'val_all_positives': 18.0, 'val_f1_score_metric': 21.913043975830078, 'val_loss': 1.1976499557495117, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 504.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 504.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 20:38:42,203 - Epoch 4: {'AUC': 0.6825737357139587, 'Precision': 0.3479923605918884, 'Recall': 0.7081711888313293, 'all_positives': 32.125, 'f1_score_metric': 41.16748809814453, 'loss': 1.1586143970489502, 'precision_with_threshold_fixed': 32.125, 'recall_mul_prediction': 2137.125, 'recall_with_threshold_fixed': 2.0, 'true_positives': 2137.125, 'val_AUC': 0.6407005190849304, 'val_Precision': 0.4117647111415863, 'val_Recall': 0.3888888955116272, 'val_all_positives': 18.0, 'val_f1_score_metric': 17.485713958740234, 'val_loss': 1.1565115451812744, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 306.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 306.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 20:38:43,844 - Epoch 5: {'AUC': 0.7092545032501221, 'Precision': 0.41066667437553406, 'Recall': 0.5992217659950256, 'all_positives': 32.125, 'f1_score_metric': 36.87004089355469, 'loss': 1.1242116689682007, 'precision_with_threshold_fixed': 32.125, 'recall_mul_prediction': 1495.5, 'recall_with_threshold_fixed': 3.25, 'true_positives': 1495.5, 'val_AUC': 0.6473430395126343, 'val_Precision': 0.4444444477558136, 'val_Recall': 0.6666666865348816, 'val_all_positives': 18.0, 'val_f1_score_metric': 21.600000381469727, 'val_loss': 1.1663014888763428, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 486.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 486.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 20:38:45,074 - Epoch 6: {'AUC': 0.7362407445907593, 'Precision': 0.4330708682537079, 'Recall': 0.6420233249664307, 'all_positives': 32.125, 'f1_score_metric': 37.715030670166016, 'loss': 1.0897095203399658, 'precision_with_threshold_fixed': 32.125, 'recall_mul_prediction': 1536.375, 'recall_with_threshold_fixed': 4.625, 'true_positives': 1536.375, 'val_AUC': 0.6461352705955505, 'val_Precision': 0.38461539149284363, 'val_Recall': 0.8333333134651184, 'val_all_positives': 18.0, 'val_f1_score_metric': 24.63157844543457, 'val_loss': 1.2033956050872803, 'val_precision_with_threshold_fixed': 18.0, 'val_recall_mul_prediction': 702.0, 'val_recall_with_threshold_fixed': 5.0, 'val_true_positives': 702.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 20:38:46,538 - Epoch 7: {'AUC': 0.7640429735183716, 'Precision': 0.4326923191547394, 'Recall': 0.7003890872001648, 'all_positives': 32.125, 'f1_score_metric': 39.165061950683594, 'loss': 1.0542778968811035, 'precision_with_threshold_fixed': 30.375, 'recall_mul_prediction': 1852.25, 'recall_with_threshold_fixed': 8.75, 'true_positives': 1852.25, 'val_AUC': 0.6413043737411499, 'val_Precision': 0.4545454680919647, 'val_Recall': 0.2777777910232544, 'val_all_positives': 18.0, 'val_f1_score_metric': 13.655172348022461, 'val_loss': 1.0734566450119019, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 198.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 198.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 20:38:47,830 - Epoch 8: {'AUC': 0.7395588159561157, 'Precision': 0.4403182864189148, 'Recall': 0.6459143757820129, 'all_positives': 32.125, 'f1_score_metric': 35.1462287902832, 'loss': 1.0566259622573853, 'precision_with_threshold_fixed': 32.125, 'recall_mul_prediction': 1588.25, 'recall_with_threshold_fixed': 14.25, 'true_positives': 1588.25, 'val_AUC': 0.6388888955116272, 'val_Precision': 0.4583333432674408, 'val_Recall': 0.6111111044883728, 'val_all_positives': 18.0, 'val_f1_score_metric': 20.571428298950195, 'val_loss': 1.1207149028778076, 'val_precision_with_threshold_fixed': 18.0, 'val_recall_mul_prediction': 432.0, 'val_recall_with_threshold_fixed': 4.0, 'val_true_positives': 432.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 20:38:49,574 - Epoch 9: {'AUC': 0.7702479362487793, 'Precision': 0.42657342553138733, 'Recall': 0.7120622396469116, 'all_positives': 32.125, 'f1_score_metric': 37.93865966796875, 'loss': 1.0244455337524414, 'precision_with_threshold_fixed': 29.75, 'recall_mul_prediction': 1831.0, 'recall_with_threshold_fixed': 15.5, 'true_positives': 1831.0, 'val_AUC': 0.6219806671142578, 'val_Precision': 0.3333333432674408, 'val_Recall': 0.2777777910232544, 'val_all_positives': 18.0, 'val_f1_score_metric': 16.363636016845703, 'val_loss': 1.0725023746490479, 'val_precision_with_threshold_fixed': 18.0, 'val_recall_mul_prediction': 270.0, 'val_recall_with_threshold_fixed': 3.0, 'val_true_positives': 270.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 20:38:52,192 - Epoch 10: {'AUC': 0.7844668626785278, 'Precision': 0.4619047939777374, 'Recall': 0.7548637986183167, 'all_positives': 32.125, 'f1_score_metric': 38.148189544677734, 'loss': 1.0059735774993896, 'precision_with_threshold_fixed': 32.125, 'recall_mul_prediction': 1782.625, 'recall_with_threshold_fixed': 16.5, 'true_positives': 1782.625, 'val_AUC': 0.5863526463508606, 'val_Precision': 0.38461539149284363, 'val_Recall': 0.2777777910232544, 'val_all_positives': 18.0, 'val_f1_score_metric': 15.096774101257324, 'val_loss': 1.0697342157363892, 'val_precision_with_threshold_fixed': 17.999998092651367, 'val_recall_mul_prediction': 234.0, 'val_recall_with_threshold_fixed': 1.0, 'val_true_positives': 234.0, 'learning_rate': 9.999999747378752e-05}
